og_00003691	entrez_gi:79184	official_symbol:BRCC3
og_00003692	entrez_gi:100033460	official_symbol:SNORD115-20
og_00003693	entrez_gi:100033799	official_symbol:SNORD115-22
og_00003694	entrez_gi:100033801	official_symbol:SNORD115-25
og_00003695	entrez_gi:100036563	official_symbol:SNORD115-24
og_00003696	entrez_gi:100036564	official_symbol:SNORD115-27
og_00003697	entrez_gi:100033802	official_symbol:SNORD115-26
og_00003698	entrez_gi:2665	official_symbol:GDI2
og_00003699	entrez_gi:100036565	official_symbol:SNORD115-28
og_00003700	entrez_gi:118471	official_symbol:PRAP1
og_00003701	entrez_gi:2664	official_symbol:GDI1
og_00003702	entrez_gi:26225	official_symbol:ARL5A
og_00003703	entrez_gi:25776	official_symbol:CBY1
og_00003704	entrez_gi:390790	official_symbol:ARL5C
og_00003705	entrez_gi:221079	official_symbol:ARL5B
og_00003706	entrez_gi:51754	official_symbol:TMEM8B
og_00003707	entrez_gi:255926	official_symbol:ADAM5P
og_00003708	entrez_gi:51324	official_symbol:SPG21
og_00003709	entrez_gi:11160	official_symbol:ERLIN2
og_00003710	entrez_gi:10548	official_symbol:TM9SF1
og_00003711	entrez_gi:123811	official_symbol:FOPNL
og_00003712	entrez_gi:23111	official_symbol:SPG20
og_00003713	entrez_gi:55879	official_symbol:GABRQ
og_00003714	entrez_gi:2568	official_symbol:GABRP
og_00003715	entrez_gi:378708	official_symbol:APITD1
og_00003716	entrez_gi:57539	official_symbol:WDR35
og_00003717	entrez_gi:3868	official_symbol:KRT16
og_00003718	entrez_gi:3866	official_symbol:KRT15
og_00003719	entrez_gi:134430	official_symbol:WDR36
og_00003720	entrez_gi:114987	official_symbol:WDR31
og_00003721	entrez_gi:3859	official_symbol:KRT12
og_00003722	entrez_gi:55339	official_symbol:WDR33
og_00003723	entrez_gi:3858	official_symbol:KRT10
og_00003724	entrez_gi:2564	official_symbol:GABRE
og_00003725	entrez_gi:2563	official_symbol:GABRD
og_00003726	entrez_gi:1973	official_symbol:EIF4A1
og_00003727	entrez_gi:401551	official_symbol:WDR38
og_00003728	entrez_gi:3880	official_symbol:KRT19
og_00003729	entrez_gi:3875	official_symbol:KRT18
og_00003730	entrez_gi:64599	official_symbol:GIGYF1
og_00003731	entrez_gi:400818	official_symbol:NBPF9
og_00003732	entrez_gi:343505	official_symbol:NBPF7
og_00003733	entrez_gi:55824	official_symbol:PAG1
og_00003734	entrez_gi:7088	official_symbol:TLE1
og_00003735	entrez_gi:148545	official_symbol:NBPF4
og_00003736	entrez_gi:84224	official_symbol:NBPF3
og_00003737	entrez_gi:79816	official_symbol:TLE6
og_00003738	entrez_gi:54942	official_symbol:FAM206A
og_00003739	entrez_gi:7091	official_symbol:TLE4
og_00003740	entrez_gi:6708	official_symbol:SPTA1
og_00003741	entrez_gi:2252	official_symbol:FGF7
og_00003742	entrez_gi:138050	official_symbol:HGSNAT
og_00003743	entrez_gi:5292	official_symbol:PIM1
og_00003744	entrez_gi:84309	official_symbol:NUDT16L1
og_00003745	entrez_gi:5354	official_symbol:PLP1
og_00003746	entrez_gi:5355	official_symbol:PLP2
og_00003747	entrez_gi:374500	official_symbol:THSD1P1
og_00003748	entrez_gi:990	official_symbol:CDC6
og_00003749	entrez_gi:10673	official_symbol:TNFSF13B
og_00003750	entrez_gi:5313	official_symbol:PKLR
og_00003751	entrez_gi:3747	official_symbol:KCNC2
og_00003752	entrez_gi:58512	official_symbol:DLGAP3
og_00003753	entrez_gi:9946	official_symbol:CRYZL1
og_00003754	entrez_gi:29844	official_symbol:TFPT
og_00003755	entrez_gi:10169	official_symbol:SERF2
og_00003756	entrez_gi:245938	official_symbol:DEFB125
og_00003757	entrez_gi:84162	official_symbol:KIAA1109
og_00003758	entrez_gi:56123	official_symbol:PCDHB13
og_00003759	entrez_gi:56124	official_symbol:PCDHB12
og_00003760	entrez_gi:56125	official_symbol:PCDHB11
og_00003761	entrez_gi:56126	official_symbol:PCDHB10
og_00003762	entrez_gi:54661	official_symbol:PCDHB17
og_00003763	entrez_gi:57717	official_symbol:PCDHB16
og_00003764	entrez_gi:56889	official_symbol:TM9SF3
og_00003765	entrez_gi:56122	official_symbol:PCDHB14
og_00003766	entrez_gi:55521	official_symbol:TRIM36
og_00003767	entrez_gi:54660	official_symbol:PCDHB18
og_00003768	entrez_gi:689	official_symbol:BTF3
og_00003769	entrez_gi:11067	official_symbol:C10orf10
og_00003770	entrez_gi:646243	official_symbol:CXADRP2
og_00003771	entrez_gi:26148	official_symbol:C10orf12
og_00003772	entrez_gi:9027	official_symbol:NAT8
og_00003773	entrez_gi:26010	official_symbol:SPATS2L
og_00003774	entrez_gi:27286	official_symbol:SRPX2
og_00003775	entrez_gi:10	official_symbol:NAT2
og_00003776	entrez_gi:9	official_symbol:NAT1
og_00003777	entrez_gi:24142	official_symbol:NAT6
og_00003778	entrez_gi:83648	official_symbol:FAM167A
og_00003779	entrez_gi:946	official_symbol:SIGLEC6
og_00003780	entrez_gi:4059	official_symbol:BCAM
og_00003781	entrez_gi:4154	official_symbol:MBNL1
og_00003782	entrez_gi:4267	official_symbol:CD99
og_00003783	entrez_gi:51497	official_symbol:TH1L
og_00003784	entrez_gi:284593	official_symbol:FAM41C
og_00003785	entrez_gi:25816	official_symbol:TNFAIP8
og_00003786	entrez_gi:23017	official_symbol:FAIM2
og_00003787	entrez_gi:9214	official_symbol:FAIM3
og_00003788	entrez_gi:56257	official_symbol:MEPCE
og_00003789	entrez_gi:619499	official_symbol:SNORA27
og_00003790	entrez_gi:3164	official_symbol:NR4A1
og_00003791	entrez_gi:137964	official_symbol:AGPAT6
og_00003792	entrez_gi:2977	official_symbol:GUCY1A2
og_00003793	entrez_gi:162387	official_symbol:MFSD6L
og_00003794	entrez_gi:51286	official_symbol:CEND1
og_00003795	entrez_gi:1	official_symbol:A1BG
og_00003796	entrez_gi:883	official_symbol:CCBL1
og_00003797	entrez_gi:56267	official_symbol:CCBL2
og_00003798	entrez_gi:3749	official_symbol:KCNC4
og_00003799	entrez_gi:646486	official_symbol:FABP12
og_00003800	entrez_gi:7410	official_symbol:VAV2
og_00003801	entrez_gi:3746	official_symbol:KCNC1
og_00003802	entrez_gi:1329	official_symbol:COX5B
og_00003803	entrez_gi:3748	official_symbol:KCNC3
og_00003804	entrez_gi:259236	official_symbol:TMIE
og_00003805	entrez_gi:340533	official_symbol:KIAA2022
og_00003806	entrez_gi:595135	official_symbol:PGM5P2
og_00003807	entrez_gi:158358	official_symbol:KIAA2026
og_00003808	entrez_gi:4804	official_symbol:NGFR
og_00003809	entrez_gi:10878	official_symbol:CFHR3
og_00003810	entrez_gi:79869	official_symbol:CPSF7
og_00003811	entrez_gi:11052	official_symbol:CPSF6
og_00003812	entrez_gi:10898	official_symbol:CPSF4
og_00003813	entrez_gi:51692	official_symbol:CPSF3
og_00003814	entrez_gi:53981	official_symbol:CPSF2
og_00003815	entrez_gi:29894	official_symbol:CPSF1
og_00003816	entrez_gi:1024	official_symbol:CDK8
og_00003817	entrez_gi:8383	official_symbol:OR1A1
og_00003818	entrez_gi:4836	official_symbol:NMT1
og_00003819	entrez_gi:8379	official_symbol:MAD1L1
og_00003820	entrez_gi:10449	official_symbol:ACAA2
og_00003821	entrez_gi:30	official_symbol:ACAA1
og_00003822	entrez_gi:139221	official_symbol:MUM1L1
og_00003823	entrez_gi:4994	official_symbol:OR3A1
og_00003824	entrez_gi:4995	official_symbol:OR3A2
og_00003825	entrez_gi:8392	official_symbol:OR3A3
og_00003826	entrez_gi:26037	official_symbol:SIPA1L1
og_00003827	entrez_gi:124402	official_symbol:FAM100A
og_00003828	entrez_gi:23094	official_symbol:SIPA1L3
og_00003829	entrez_gi:57568	official_symbol:SIPA1L2
og_00003830	entrez_gi:23093	official_symbol:TTLL5
og_00003831	entrez_gi:9654	official_symbol:TTLL4
og_00003832	entrez_gi:79739	official_symbol:TTLL7
og_00003833	entrez_gi:284076	official_symbol:TTLL6
og_00003834	entrez_gi:4054	official_symbol:LTBP3
og_00003835	entrez_gi:10425	official_symbol:ARIH2
og_00003836	entrez_gi:26140	official_symbol:TTLL3
og_00003837	entrez_gi:83887	official_symbol:TTLL2
og_00003838	entrez_gi:56894	official_symbol:AGPAT3
og_00003839	entrez_gi:55599	official_symbol:RNPC3
og_00003840	entrez_gi:164395	official_symbol:TTLL9
og_00003841	entrez_gi:164714	official_symbol:TTLL8
og_00003842	entrez_gi:55145	official_symbol:THAP1
og_00003843	entrez_gi:10308	official_symbol:ZNF267
og_00003844	entrez_gi:51684	official_symbol:SUFU
og_00003845	entrez_gi:8605	official_symbol:PLA2G4C
og_00003846	entrez_gi:5321	official_symbol:PLA2G4A
og_00003847	entrez_gi:255189	official_symbol:PLA2G4F
og_00003848	entrez_gi:123745	official_symbol:PLA2G4E
og_00003849	entrez_gi:283748	official_symbol:PLA2G4D
og_00003850	entrez_gi:80255	official_symbol:SLC35F5
og_00003851	entrez_gi:341880	official_symbol:SLC35F4
og_00003852	entrez_gi:390151	official_symbol:OR8H2
og_00003853	entrez_gi:390152	official_symbol:OR8H3
og_00003854	entrez_gi:222553	official_symbol:SLC35F1
og_00003855	entrez_gi:222229	official_symbol:LRWD1
og_00003856	entrez_gi:148641	official_symbol:SLC35F3
og_00003857	entrez_gi:54733	official_symbol:SLC35F2
og_00003858	entrez_gi:55777	official_symbol:MBD5
og_00003859	entrez_gi:8930	official_symbol:MBD4
og_00003860	entrez_gi:152189	official_symbol:CMTM8
og_00003861	entrez_gi:114785	official_symbol:MBD6
og_00003862	entrez_gi:4152	official_symbol:MBD1
og_00003863	entrez_gi:53615	official_symbol:MBD3
og_00003864	entrez_gi:6832	official_symbol:SUPV3L1
og_00003865	entrez_gi:146225	official_symbol:CMTM2
og_00003866	entrez_gi:123920	official_symbol:CMTM3
og_00003867	entrez_gi:94234	official_symbol:FOXQ1
og_00003868	entrez_gi:113540	official_symbol:CMTM1
og_00003869	entrez_gi:54918	official_symbol:CMTM6
og_00003870	entrez_gi:50514	official_symbol:DEC1
og_00003871	entrez_gi:285172	official_symbol:FAM126B
og_00003872	entrez_gi:79083	official_symbol:MLPH
og_00003873	entrez_gi:90139	official_symbol:TSPAN18
og_00003874	entrez_gi:144448	official_symbol:TSPAN19
og_00003875	entrez_gi:4811	official_symbol:NID1
og_00003876	entrez_gi:1301	official_symbol:COL11A1
og_00003877	entrez_gi:1302	official_symbol:COL11A2
og_00003878	entrez_gi:64816	official_symbol:CYP3A43
og_00003879	entrez_gi:83882	official_symbol:TSPAN10
og_00003880	entrez_gi:441631	official_symbol:TSPAN11
og_00003881	entrez_gi:23554	official_symbol:TSPAN12
og_00003882	entrez_gi:27075	official_symbol:TSPAN13
og_00003883	entrez_gi:81619	official_symbol:TSPAN14
og_00003884	entrez_gi:23555	official_symbol:TSPAN15
og_00003885	entrez_gi:26526	official_symbol:TSPAN16
og_00003886	entrez_gi:26262	official_symbol:TSPAN17
og_00003887	entrez_gi:57455	official_symbol:REXO1
og_00003888	entrez_gi:253012	official_symbol:HEPACAM2
og_00003889	entrez_gi:25996	official_symbol:REXO2
og_00003890	entrez_gi:4212	official_symbol:MEIS2
og_00003891	entrez_gi:653492	official_symbol:PSG10P
og_00003892	entrez_gi:60386	official_symbol:SLC25A19
og_00003893	entrez_gi:83733	official_symbol:SLC25A18
og_00003894	entrez_gi:10478	official_symbol:SLC25A17
og_00003895	entrez_gi:8034	official_symbol:SLC25A16
og_00003896	entrez_gi:25962	official_symbol:KIAA1429
og_00003897	entrez_gi:9016	official_symbol:SLC25A14
og_00003898	entrez_gi:10165	official_symbol:SLC25A13
og_00003899	entrez_gi:8604	official_symbol:SLC25A12
og_00003900	entrez_gi:8402	official_symbol:SLC25A11
og_00003901	entrez_gi:1468	official_symbol:SLC25A10
og_00003902	entrez_gi:29995	official_symbol:LMCD1
og_00003903	entrez_gi:7278	official_symbol:TUBA3C
og_00003904	entrez_gi:112714	official_symbol:TUBA3E
og_00003905	entrez_gi:113457	official_symbol:TUBA3D
og_00003906	entrez_gi:63910	official_symbol:SLC17A9
og_00003907	entrez_gi:26147	official_symbol:PHF19
og_00003908	entrez_gi:57663	official_symbol:USP29
og_00003909	entrez_gi:64770	official_symbol:CCDC14
og_00003910	entrez_gi:80071	official_symbol:CCDC15
og_00003911	entrez_gi:55840	official_symbol:EAF2
og_00003912	entrez_gi:149483	official_symbol:CCDC17
og_00003913	entrez_gi:3898	official_symbol:LAD1
og_00003914	entrez_gi:2294	official_symbol:FOXF1
og_00003915	entrez_gi:2295	official_symbol:FOXF2
og_00003916	entrez_gi:152206	official_symbol:CCDC13
og_00003917	entrez_gi:343099	official_symbol:CCDC18
og_00003918	entrez_gi:25790	official_symbol:CCDC19
og_00003919	entrez_gi:11317	official_symbol:RBPJL
og_00003920	entrez_gi:83590	official_symbol:TMUB1
og_00003921	entrez_gi:79089	official_symbol:TMUB2
og_00003922	entrez_gi:6622	official_symbol:SNCA
og_00003923	entrez_gi:55911	official_symbol:APOBR
og_00003924	entrez_gi:10198	official_symbol:MPHOSPH9
og_00003925	entrez_gi:3820	official_symbol:KLRB1
og_00003926	entrez_gi:147199	official_symbol:SCGB1C1
og_00003927	entrez_gi:1009	official_symbol:CDH11
og_00003928	entrez_gi:85352	official_symbol:KIAA1644
og_00003929	entrez_gi:325	official_symbol:APCS
og_00003930	entrez_gi:283991	official_symbol:FAM100B
og_00003931	entrez_gi:10492	official_symbol:SYNCRIP
og_00003932	entrez_gi:158506	official_symbol:ZNF645
og_00003933	entrez_gi:166863	official_symbol:RBM46
og_00003934	entrez_gi:160428	official_symbol:ALDH1L2
og_00003935	entrez_gi:10840	official_symbol:ALDH1L1
og_00003936	entrez_gi:54816	official_symbol:ZNF280D
og_00003937	entrez_gi:55609	official_symbol:ZNF280C
og_00003938	entrez_gi:140883	official_symbol:ZNF280B
og_00003939	entrez_gi:129025	official_symbol:ZNF280A
og_00003940	entrez_gi:2713	official_symbol:GK3P
og_00003941	entrez_gi:2788	official_symbol:GNG7
og_00003942	entrez_gi:2786	official_symbol:GNG4
og_00003943	entrez_gi:2787	official_symbol:GNG5
og_00003944	entrez_gi:54331	official_symbol:GNG2
og_00003945	entrez_gi:2785	official_symbol:GNG3
og_00003946	entrez_gi:5212	official_symbol:VIT
og_00003947	entrez_gi:8100	official_symbol:IFT88
og_00003948	entrez_gi:166785	official_symbol:MMAA
og_00003949	entrez_gi:121274	official_symbol:ZNF641
og_00003950	entrez_gi:7299	official_symbol:TYR
og_00003951	entrez_gi:84273	official_symbol:NOA1
og_00003952	entrez_gi:79053	official_symbol:ALG8
og_00003953	entrez_gi:8566	official_symbol:PDXK
og_00003954	entrez_gi:6770	official_symbol:STAR
og_00003955	entrez_gi:2521	official_symbol:FUS
og_00003956	entrez_gi:9098	official_symbol:USP6
og_00003957	entrez_gi:222	official_symbol:ALDH3B2
og_00003958	entrez_gi:85365	official_symbol:ALG2
og_00003959	entrez_gi:10195	official_symbol:ALG3
og_00003960	entrez_gi:133688	official_symbol:UGT3A1
og_00003961	entrez_gi:80199	official_symbol:FUZ
og_00003962	entrez_gi:29880	official_symbol:ALG5
og_00003963	entrez_gi:643965	official_symbol:TMEM88B
og_00003964	entrez_gi:5297	official_symbol:PI4KA
og_00003965	entrez_gi:11197	official_symbol:WIF1
og_00003966	entrez_gi:1456	official_symbol:CSNK1G3
og_00003967	entrez_gi:6605	official_symbol:SMARCE1
og_00003968	entrez_gi:57026	official_symbol:PDXP
og_00003969	entrez_gi:1340	official_symbol:COX6B1
og_00003970	entrez_gi:8732	official_symbol:RNGTT
og_00003971	entrez_gi:8027	official_symbol:STAM
og_00003972	entrez_gi:197258	official_symbol:FUK
og_00003973	entrez_gi:4053	official_symbol:LTBP2
og_00003974	entrez_gi:80726	official_symbol:KIAA1683
og_00003975	entrez_gi:222223	official_symbol:KIAA1324L
og_00003976	entrez_gi:79668	official_symbol:PARP8
og_00003977	entrez_gi:4052	official_symbol:LTBP1
og_00003978	entrez_gi:10022	official_symbol:INSL5
og_00003979	entrez_gi:3641	official_symbol:INSL4
og_00003980	entrez_gi:768096	official_symbol:HAR1A
og_00003981	entrez_gi:898	official_symbol:CCNE1
og_00003982	entrez_gi:54551	official_symbol:MAGEL2
og_00003983	entrez_gi:3640	official_symbol:INSL3
og_00003984	entrez_gi:8766	official_symbol:RAB11A
og_00003985	entrez_gi:9080	official_symbol:CLDN9
og_00003986	entrez_gi:9896	official_symbol:FIG4
og_00003987	entrez_gi:9230	official_symbol:RAB11B
og_00003988	entrez_gi:9648	official_symbol:GCC2
og_00003989	entrez_gi:79571	official_symbol:GCC1
og_00003990	entrez_gi:54885	official_symbol:TBC1D8B
og_00003991	entrez_gi:9076	official_symbol:CLDN1
og_00003992	entrez_gi:9075	official_symbol:CLDN2
og_00003993	entrez_gi:1365	official_symbol:CLDN3
og_00003994	entrez_gi:1364	official_symbol:CLDN4
og_00003995	entrez_gi:7122	official_symbol:CLDN5
og_00003996	entrez_gi:9074	official_symbol:CLDN6
og_00003997	entrez_gi:1366	official_symbol:CLDN7
og_00003998	entrez_gi:2277	official_symbol:FIGF
og_00003999	entrez_gi:153020	official_symbol:RASGEF1B
og_00004000	entrez_gi:221002	official_symbol:RASGEF1A
og_00004001	entrez_gi:29092	official_symbol:LINC00339
og_00004002	entrez_gi:245909	official_symbol:DEFB106A
og_00004003	entrez_gi:55137	official_symbol:FIGN
og_00004004	entrez_gi:653499	official_symbol:LGALS7B
og_00004005	entrez_gi:9146	official_symbol:HGS
og_00004006	entrez_gi:114826	official_symbol:SMYD4
og_00004007	entrez_gi:10322	official_symbol:SMYD5
og_00004008	entrez_gi:4112	official_symbol:MAGEB1
og_00004009	entrez_gi:158809	official_symbol:MAGEB6
og_00004010	entrez_gi:100113402	official_symbol:SNORD111B
og_00004011	entrez_gi:4115	official_symbol:MAGEB4
og_00004012	entrez_gi:8590	official_symbol:OR6A2
og_00004013	entrez_gi:28	official_symbol:ABO
og_00004014	entrez_gi:93621	official_symbol:MRFAP1
og_00004015	entrez_gi:3053	official_symbol:SERPIND1
og_00004016	entrez_gi:3661	official_symbol:IRF3
og_00004017	entrez_gi:3660	official_symbol:IRF2
og_00004018	entrez_gi:3659	official_symbol:IRF1
og_00004019	entrez_gi:3665	official_symbol:IRF7
og_00004020	entrez_gi:3664	official_symbol:IRF6
og_00004021	entrez_gi:3663	official_symbol:IRF5
og_00004022	entrez_gi:3662	official_symbol:IRF4
og_00004023	entrez_gi:10379	official_symbol:IRF9
og_00004024	entrez_gi:3394	official_symbol:IRF8
og_00004025	entrez_gi:286336	official_symbol:FAM78A
og_00004026	entrez_gi:57827	official_symbol:C6orf47
og_00004027	entrez_gi:133686	official_symbol:NADKD1
og_00004028	entrez_gi:4065	official_symbol:LY75
og_00004029	entrez_gi:27098	official_symbol:CLUL1
og_00004030	entrez_gi:92017	official_symbol:SNX29
og_00004031	entrez_gi:79856	official_symbol:SNX22
og_00004032	entrez_gi:3651	official_symbol:PDX1
og_00004033	entrez_gi:124460	official_symbol:SNX20
og_00004034	entrez_gi:1198	official_symbol:CLK3
og_00004035	entrez_gi:57396	official_symbol:CLK4
og_00004036	entrez_gi:81609	official_symbol:SNX27
og_00004037	entrez_gi:28966	official_symbol:SNX24
og_00004038	entrez_gi:83891	official_symbol:SNX25
og_00004039	entrez_gi:1439	official_symbol:CSF2RB
og_00004040	entrez_gi:64866	official_symbol:CDCP1
og_00004041	entrez_gi:11185	official_symbol:INMT
og_00004042	entrez_gi:146923	official_symbol:RUNDC1
og_00004043	entrez_gi:390874	official_symbol:ONECUT3
og_00004044	entrez_gi:9480	official_symbol:ONECUT2
og_00004045	entrez_gi:3175	official_symbol:ONECUT1
og_00004046	entrez_gi:10297	official_symbol:APC2
og_00004047	entrez_gi:26471	official_symbol:NUPR1
og_00004048	entrez_gi:57691	official_symbol:KIAA1586
og_00004049	entrez_gi:24145	official_symbol:PANX1
og_00004050	entrez_gi:56666	official_symbol:PANX2
og_00004051	entrez_gi:116337	official_symbol:PANX3
og_00004052	entrez_gi:2235	official_symbol:FECH
og_00004053	entrez_gi:146562	official_symbol:C16orf71
og_00004054	entrez_gi:221527	official_symbol:ZBTB12
og_00004055	entrez_gi:27107	official_symbol:ZBTB11
og_00004056	entrez_gi:65986	official_symbol:ZBTB10
og_00004057	entrez_gi:7709	official_symbol:ZBTB17
og_00004058	entrez_gi:7704	official_symbol:ZBTB16
og_00004059	entrez_gi:29093	official_symbol:MRPL22
og_00004060	entrez_gi:23186	official_symbol:RCOR1
og_00004061	entrez_gi:83639	official_symbol:TEX101
og_00004062	entrez_gi:129303	official_symbol:TMEM150A
og_00004063	entrez_gi:285203	official_symbol:C3orf64
og_00004064	entrez_gi:441027	official_symbol:TMEM150C
og_00004065	entrez_gi:55803	official_symbol:ADAP2
og_00004066	entrez_gi:283982	official_symbol:LINC00469
og_00004067	entrez_gi:93190	official_symbol:C1orf158
og_00004068	entrez_gi:84791	official_symbol:LINC00467
og_00004069	entrez_gi:26515	official_symbol:FXC1
og_00004070	entrez_gi:11269	official_symbol:DDX19B
og_00004071	entrez_gi:221178	official_symbol:SPATA13
og_00004072	entrez_gi:645323	official_symbol:LINC00461
og_00004073	entrez_gi:148823	official_symbol:C1orf150
og_00004074	entrez_gi:116068	official_symbol:LYSMD3
og_00004075	entrez_gi:256586	official_symbol:LYSMD2
og_00004076	entrez_gi:388695	official_symbol:LYSMD1
og_00004077	entrez_gi:90293	official_symbol:KLHL13
og_00004078	entrez_gi:57565	official_symbol:KLHL14
og_00004079	entrez_gi:80311	official_symbol:KLHL15
og_00004080	entrez_gi:339451	official_symbol:KLHL17
og_00004081	entrez_gi:23276	official_symbol:KLHL18
og_00004082	entrez_gi:123970	official_symbol:C16orf78
og_00004083	entrez_gi:153090	official_symbol:DAB2IP
